sum.taxonomy	X18S_Yell.July18.Site1J.S99	X18S_Yell.July18.Site1L.S101	X18S_Yell.July18.Site1U.S114	X18S_Yell.July18.Site1a.S83	X18S_Yell.July18.Site1b.S84	X18S_Yell.July18.Site1bb.S139	X18S_Yell.July18.Site1c.S85	X18S_Yell.July18.Site1cc.S140	X18S_Yell.July18.Site1d.S86	X18S_Yell.July18.Site1dd.S141	X18S_Yell.July18.Site1e.S91	X18S_Yell.July18.Site1f.S92	X18S_Yell.July18.Site1g.S93	X18S_Yell.July18.Site1h.S94	X18S_Yell.July18.Site1k.S100	X18S_Yell.July18.Site1m.S102	X18S_Yell.July18.Site1n.S103	X18S_Yell.July18.Site1o.S104	X18S_Yell.July18.Site1p.S105	X18S_Yell.July18.Site1q.S106	X18S_Yell.July18.Site1r.S111	X18S_Yell.July18.Site1s.S112	X18S_Yell.July18.Site1t.S113	X18S_Yell.July18.Site1v.S117	X18S_Yell.July18.Site1w.S118	X18S_Yell.July18.Site1y.S120	X18S_Yell.July18.Site1z.S129	X18S_Yell.July18.Site5L.S109	X18S_Yell.July18.Site5a.S87	X18S_Yell.July18.Site5aa.S132	X18S_Yell.July18.Site5b.S88	X18S_Yell.July18.Site5bb.S133	X18S_Yell.July18.Site5c.S89	X18S_Yell.July18.Site5cc.S134	X18S_Yell.July18.Site5e.S95	X18S_Yell.July18.Site5ee.S136	X18S_Yell.July18.Site5f.S96	X18S_Yell.July18.Site5ff.S137	X18S_Yell.July18.Site5h.S98	X18S_Yell.July18.Site5k.S108	X18S_Yell.July18.Site5m.S110	X18S_Yell.July18.Site5n.S115	X18S_Yell.July18.Site5o.S116	X18S_Yell.July18.Site5p.S121	X18S_Yell.July18.Site5q.S122	X18S_Yell.July18.Site5r.S123	X18S_Yell.July18.Site5s.S124	X18S_Yell.July18.Site5t.S125	X18S_Yell.July18.Site5u.S126	X18S_Yell.July18.Site5v.S127	X18S_Yell.July18.Site5z.S131	X18S_Yell.July18.Site1ee.S142	X18S_Yell.July18.Site5J.S107	X18S_Yell.July18.Site5g.S97	X18S_Yell.July18.Site5w.S128
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniaceae;Pentapharsodinium;Pentapharsodinium sp.	0	0	0	174	139	163	66	224	47	87	8	138	23	9	57	66	183	119	49	3	65	115	50	76	111	43	67	7	11	16	22	21	0	31	27	18	0	0	12	0	6	0	0	0	0	0	0	0	76	0	29	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniaceae;Pentapharsodinium;Pentapharsodinium tyrrhenicum	0	0	0	28	10	0	0	11	3	3	0	9	2	0	0	17	0	7	16	2	7	9	2	0	6	1	7	0	0	16	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniaceae;Peridinium;	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniaceae;Peridinium;Peridinium cf. umbonatum	0	0	0	128	90	136	62	448	64	192	0	91	13	0	59	104	57	66	365	48	89	135	60	103	201	51	71	15	17	35	22	35	0	55	44	23	0	12	24	0	0	13	0	17	0	931	0	0	38	0	48	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniaceae;Peridinium;Peridinium foliaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniaceae;Peridinium;Peridinium fusiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;NA;	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Palatinus;Palatinus apiculatus	0	0	0	0	0	0	0	1	2	1	0	2	1	0	2	1	1	1	1	0	0	0	1	1	1	1	0	4	0	5	0	0	0	7	1	4	0	4	10	0	7	6	1	8	0	0	0	0	0	0	2	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Parvodinium;	0	60	0	494	292	522	170	499	466	1020	34	364	151	59	134	221	293	496	188	41	238	611	93	357	429	202	450	1	13	110	0	65	0	68	63	0	0	2211	0	64	0	575	48	0	0	0	746	0	113	0	192	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Parvodinium;Parvodinium mixtum	0	0	0	0	1	1	0	11	0	7	0	2	0	0	0	0	9	3	0	0	0	0	0	2	0	0	0	0	2	2	0	2	0	0	2	1	0	3	0	0	0	11	0	0	0	0	0	0	1	0	4	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Parvodinium;Parvodinium umbonatum	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Peridiniopsis;Peridiniopsis cf. kevei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	8	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Peridiniopsis;Peridiniopsis polonicum	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Peridiniopsidaceae;Peridinium;Peridinium palatinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;Aduncodinium;Aduncodinium glandula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;Cryptoperidiniopsis;Cryptoperidiniopsis brodyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;NA;	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	4	0	0	12	1	10	0	0	0	0	5	7	7	12	0	18	9	6	0	5	15	0	0	0	0	0	0	0	0	6	0	0	10	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;NA;Dinophyceae sp. Cryptoperidiniopsoid-C	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;NA;Pfiesteria-like dinoflagellate	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;NA;Pfiesteria-like dinoflagellate Lucy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;NA;Pfiesteriaceae sp. masanensis	0	0	0	0	9	10	0	49	0	12	0	0	0	0	0	0	0	7	22	0	0	14	0	0	19	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	10	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;Pfiesteria;Pfiesteria piscicida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Pfiesteriaceae;Pfiesteria;Pfiesteria shumwayae	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Podolampaceae;NA;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Podolampaceae;Roscoffia;Roscoffia capitata	0	0	0	0	2	1	1	0	0	0	0	0	0	0	2	0	0	3	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Islandinium;Islandinium minutum	0	0	0	50	30	48	12	166	12	88	0	59	7	0	17	32	24	33	42	0	11	31	13	21	67	14	34	0	0	0	0	3	0	3	2	0	0	537	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Islandinium;Islandinium tricingulatum	0	0	0	6	8	0	0	58	0	19	0	24	0	0	0	15	0	21	5	15	9	27	0	17	14	0	23	0	0	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;NA;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;	0	0	0	23	29	0	8	106	0	13	0	23	0	0	5	0	0	20	5	7	14	0	5	10	29	0	13	0	4	8	0	0	0	0	47	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium abei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium americanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium claudicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium conicum	0	0	0	0	0	0	0	12	0	20	0	0	5	0	0	0	0	250	0	28	88	114	0	87	121	0	0	2	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	3	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium depressum	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium excentricum	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium leonis	0	0	0	0	0	0	0	87	10	0	0	57	0	0	0	39	37	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	113	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium monovelum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium parthenopes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium pellucidum	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	10	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium pentagonum	0	0	0	0	3	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium punctulatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Protoperidiniaceae;Protoperidinium;Protoperidinium thulesense	0	0	0	0	0	0	0	0	5	15	0	0	0	0	0	0	0	34	0	0	0	10	0	5	15	2	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Peridiniales;Symbiodiniaceae;Symbiodinium;	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Phytodiniales;Phytodiniaceae;Cystodinium;Cystodinium phaseolus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Phytodiniales;Phytodiniaceae;Spiniferodinium;Spiniferodinium galeiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Phytodiniales;Phytodiniaceae;Spiniferodinium;Spiniferodinium palustre	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Exuviaella;Exuviaella pusilla	0	0	0	0	0	0	0	3	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	2	0	0	0	0	0	0	5	0	0	3	0	0	0	0	0	0	1	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;	0	1	0	1062	412	374	143	760	189	442	136	378	131	0	237	296	389	373	656	107	246	409	177	358	417	151	295	104	145	184	205	258	85	370	493	159	0	116	123	240	105	13	57	192	0	680	50	76	486	0	398	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Euduboscquella sp. ex Tintinnopsis cf. subacuta	0	0	0	1	0	3	7	0	0	2	0	0	1	0	0	7	0	0	0	10	0	0	4	0	15	9	2	0	0	1	0	0	0	1	11	1	0	7	3	0	0	0	8	0	0	0	0	8	0	0	1	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum cassubicum	0	0	0	0	0	0	0	8	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum cf. fukuyoi NC-2013	0	0	0	3	2	9	0	15	4	12	0	0	0	0	0	0	6	2	6	0	3	0	0	2	8	0	4	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0	3	0	0	0	0	2	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum donghaiense	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	5	0	0	0	5	0	1	6	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum lima	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum micans	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum minimum	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	1	0	0	2	0	0	0	8	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum nux	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum panamense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum shikokuense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum sp. FL3	0	0	0	1	1	2	1	2	1	1	0	1	0	0	0	2	0	2	2	3	0	3	0	0	7	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Pyrocystales;Pyrocystaceae;Dissodinium;Dissodinium pseudolunula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Biecheleriaceae;Biecheleria;	0	38	0	1210	306	567	245	482	115	469	29	364	164	52	161	210	321	708	267	157	247	561	74	289	489	94	334	47	133	132	99	135	54	156	127	61	0	1550	37	117	27	22	40	42	0	990	10	51	214	7	281	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Biecheleriaceae;Biecheleria;Biecheleria brevisulcata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Biecheleriaceae;Biecheleria;Biecheleria cincta	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;NA;;	0	0	0	1	1	0	0	0	0	2	0	0	5	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	0	4	1	2	0	0	1	5	0	3	4	0	2	8	0	0	0	0	0	0	0	0	3	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Ansanella;	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Ansanella;Ansanella granifera	0	0	0	0	0	0	0	23	0	16	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Ansanella;Ansanella natalensis	0	0	0	1	0	7	19	3	0	0	0	8	0	0	0	15	0	0	0	0	6	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;NA;	0	0	0	21	22	21	17	84	10	52	0	13	0	0	0	26	10	18	47	33	18	20	17	22	31	15	26	7	12	29	0	52	1	53	23	11	0	0	17	0	0	0	12	5	0	16	0	33	11	6	38	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Pelagodinium;Pelagodinium beii	0	0	0	12	15	33	10	86	12	58	0	20	23	0	6	21	9	34	65	33	0	31	0	13	40	14	17	7	0	68	0	59	0	79	0	25	0	7	6	5	10	0	15	0	0	6	0	17	10	5	45	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Pelagodinium;Pelagodinium sp. EP-2015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Pelagodinium;Pelagodinium sp. JD-2012	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Polarella;Polarella glacialis	0	0	0	0	9	17	7	16	1	12	0	3	0	0	1	10	0	3	24	0	3	0	0	9	7	0	7	2	0	4	0	2	0	3	13	7	0	2	5	0	2	9	0	7	0	2	0	0	0	0	1	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Protodinium;Protodinium simplex	0	0	0	2	0	1	0	21	269	25	0	1	3	0	0	0	0	0	0	0	0	3	0	0	3	0	16	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Suessiaceae;Yihiella;Yihiella yeosuensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Symbiodiniaceae;NA;	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium sp. CCMP2456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	4	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium sp. Four0410-11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eukaryota;NA;Dinophyceae;Suessiales;Symbiodiniaceae;Symbiodinium;Symbiodinium sp. Pc4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
